-0.208702,0.419603,0.030403,-0.184527,0.355864,0.026276,-0.179082,0.361227,0.003428,-0.176809,0.360639,0.045771,-0.184966,0.407018,-0.018336,-0.163315,0.386948,-0.03241,-0.188629,0.405859,0.012103,-0.172537,0.378693,-0.003767,-0.155221,0.399292,-0.043181,-0.176537,0.402311,0.076063,-0.15945,0.388678,0.086374,-0.185855,0.406188,0.047194,-0.170068,0.379256,0.057686,-0.148916,0.403458,0.098042,-0.195946,0.394686,0.029663,-0.190749,0.389935,0.008329,-0.187484,0.390484,0.050563
-0.208849,0.419542,0.030451,-0.184933,0.356202,0.026416,-0.179499,0.361482,0.003587,-0.177202,0.360903,0.045892,-0.185139,0.407001,-0.01832,-0.163542,0.386941,-0.03241,-0.188773,0.405812,0.01216,-0.172867,0.378766,-0.003694,-0.155397,0.399268,-0.043163,-0.176713,0.402307,0.076141,-0.159628,0.388681,0.086487,-0.186019,0.406135,0.047236,-0.170309,0.379334,0.057774,-0.149071,0.403454,0.098106,-0.196085,0.394666,0.029731,-0.190924,0.389937,0.008409,-0.187648,0.390481,0.050628
-0.208993,0.419474,0.030492,-0.18535,0.356547,0.026572,-0.179922,0.361761,0.003768,-0.177588,0.361187,0.046033,-0.185355,0.40699,-0.018305,-0.163788,0.386941,-0.032415,-0.188924,0.405761,0.012219,-0.17317,0.37885,-0.00362,-0.155548,0.399253,-0.043154,-0.176912,0.402293,0.07622,-0.159951,0.388657,0.086675,-0.186173,0.406084,0.047275,-0.17057,0.379421,0.057869,-0.149222,0.403449,0.098171,-0.196237,0.39463,0.029801,-0.191122,0.389923,0.008494,-0.187799,0.390466,0.050685
-0.209162,0.419401,0.030535,-0.18577,0.356878,0.026732,-0.180336,0.362052,0.003953,-0.177987,0.361465,0.046178,-0.185582,0.406979,-0.018302,-0.164006,0.386939,-0.032413,-0.189085,0.405711,0.01228,-0.173477,0.378953,-0.00354,-0.155742,0.399232,-0.043139,-0.177103,0.402269,0.076305,-0.160131,0.388657,0.086799,-0.186326,0.40604,0.047307,-0.17084,0.379513,0.057973,-0.149374,0.403439,0.09824,-0.196415,0.394601,0.029873,-0.191314,0.389915,0.008573,-0.187951,0.390451,0.050733
-0.209324,0.419322,0.030592,-0.186176,0.357245,0.026894,-0.180715,0.36235,0.004134,-0.178395,0.361753,0.046323,-0.185821,0.406964,-0.018288,-0.164268,0.386923,-0.032393,-0.189282,0.405566,0.012471,-0.173787,0.379055,-0.003449,-0.155954,0.3992,-0.043118,-0.177292,0.402246,0.07639,-0.160325,0.38867,0.086926,-0.186476,0.405989,0.047352,-0.171123,0.379606,0.058083,-0.149545,0.403429,0.098326,-0.19657,0.394551,0.02994,-0.191497,0.389899,0.008654,-0.188089,0.390438,0.050779
-0.209504,0.419229,0.030648,-0.186576,0.357634,0.027079,-0.181134,0.36266,0.004327,-0.178805,0.362077,0.046486,-0.18606,0.406939,-0.018266,-0.164528,0.3869,-0.03236,-0.189432,0.405522,0.012538,-0.174084,0.379157,-0.003364,-0.156164,0.39916,-0.043098,-0.177492,0.402225,0.076507,-0.160416,0.388716,0.087026,-0.18663,0.405937,0.047396,-0.171364,0.379712,0.058205,-0.149716,0.403426,0.098414,-0.196722,0.394508,0.030018,-0.191686,0.389888,0.008741,-0.18823,0.390418,0.050837
-0.209683,0.41915,0.030703,-0.187007,0.358033,0.027278,-0.181542,0.362978,0.00455,-0.179193,0.362419,0.046665,-0.186307,0.406922,-0.018248,-0.1648,0.386894,-0.032357,-0.189541,0.405572,0.012483,-0.174386,0.379282,-0.003288,-0.156369,0.399141,-0.043094,-0.177701,0.402216,0.076628,-0.160588,0.388734,0.087176,-0.186782,0.405892,0.047441,-0.171632,0.379843,0.058332,-0.149868,0.403438,0.09851,-0.196882,0.394472,0.030097,-0.191884,0.389885,0.008821,-0.188396,0.390411,0.050897
-0.209862,0.419072,0.030767,-0.187392,0.35843,0.027469,-0.181915,0.363305,0.004756,-0.179593,0.362742,0.046863,-0.186535,0.406922,-0.018246,-0.165074,0.386906,-0.032379,-0.189705,0.405539,0.012555,-0.174684,0.379424,-0.0032,-0.156584,0.399127,-0.043083,-0.177902,0.402209,0.076751,-0.160876,0.388735,0.087391,-0.186956,0.405843,0.047501,-0.171915,0.379975,0.058484,-0.150061,0.403449,0.098613,-0.197039,0.394444,0.030179,-0.192075,0.389886,0.008912,-0.188568,0.3904,0.050968
-0.210051,0.418979,0.030833,-0.187794,0.358796,0.027667,-0.182303,0.363616,0.004977,-0.17999,0.363062,0.047057,-0.186795,0.406929,-0.018247,-0.165342,0.38692,-0.032385,-0.189875,0.405498,0.012628,-0.175,0.379545,-0.003123,-0.15679,0.399124,-0.043062,-0.178139,0.402199,0.076868,-0.160972,0.388793,0.087478,-0.187139,0.405783,0.047552,-0.172177,0.380081,0.058639,-0.150252,0.403461,0.098715,-0.197219,0.394407,0.030266,-0.19226,0.389885,0.008997,-0.188751,0.390376,0.051039
-0.210234,0.418902,0.030884,-0.188182,0.359173,0.027901,-0.182682,0.363909,0.005221,-0.18038,0.36337,0.047268,-0.187049,0.40693,-0.018245,-0.16561,0.386922,-0.032359,-0.190039,0.405451,0.012698,-0.175277,0.379661,-0.003027,-0.156999,0.399105,-0.043024,-0.17836,0.402185,0.07698,-0.161166,0.388815,0.087628,-0.187309,0.405723,0.047596,-0.172435,0.380179,0.058767,-0.150434,0.403466,0.098814,-0.197385,0.394358,0.03034,-0.192459,0.389875,0.009079,-0.18894,0.390349,0.051105
-0.210406,0.418823,0.030933,-0.188548,0.359546,0.028125,-0.183052,0.364195,0.00547,-0.180741,0.363674,0.047471,-0.1873,0.406911,-0.018228,-0.165874,0.38691,-0.032326,-0.190205,0.405401,0.012765,-0.175606,0.379763,-0.002905,-0.157214,0.399076,-0.042988,-0.178587,0.40218,0.077081,-0.161404,0.388827,0.087789,-0.187487,0.405658,0.047638,-0.172716,0.380282,0.058909,-0.150626,0.403468,0.098908,-0.197566,0.39431,0.030417,-0.192644,0.389865,0.009163,-0.189108,0.390327,0.05116
-0.210579,0.418737,0.031002,-0.188942,0.359855,0.028332,-0.183411,0.364451,0.005692,-0.181116,0.363957,0.047675,-0.187552,0.406893,-0.018189,-0.166138,0.386886,-0.032287,-0.190356,0.40536,0.012837,-0.17592,0.379816,-0.0028,-0.157423,0.399039,-0.04294,-0.1788,0.402168,0.077193,-0.161738,0.388817,0.088011,-0.187645,0.405599,0.04769,-0.173005,0.380369,0.059066,-0.150816,0.40347,0.099029,-0.197726,0.394269,0.030507,-0.192835,0.389851,0.009264,-0.189275,0.390298,0.051233
-0.210775,0.418649,0.031094,-0.189336,0.360163,0.028519,-0.183804,0.364683,0.005886,-0.181518,0.36421,0.047844,-0.187773,0.406861,-0.01814,-0.166413,0.38686,-0.032252,-0.190533,0.405306,0.012925,-0.176218,0.379881,-0.002692,-0.157634,0.398993,-0.042898,-0.179011,0.40216,0.077323,-0.161931,0.38883,0.088174,-0.187813,0.405533,0.047749,-0.173268,0.380434,0.059194,-0.150992,0.40346,0.099149,-0.19789,0.394217,0.03059,-0.193038,0.38983,0.009369,-0.189449,0.390267,0.051308
-0.210961,0.418557,0.031183,-0.189736,0.360453,0.028689,-0.184205,0.364899,0.006074,-0.181903,0.364454,0.048004,-0.188,0.406825,-0.018088,-0.166681,0.386845,-0.032223,-0.190763,0.405156,0.013131,-0.176481,0.37996,-0.002598,-0.157885,0.398951,-0.042854,-0.17921,0.402143,0.077451,-0.162128,0.388837,0.088336,-0.187991,0.405466,0.04782,-0.173523,0.380516,0.059334,-0.151172,0.403432,0.099281,-0.198049,0.394163,0.030676,-0.193224,0.389807,0.009471,-0.189623,0.390232,0.051387
-0.211137,0.418481,0.03126,-0.190108,0.360732,0.028858,-0.184563,0.365133,0.006252,-0.18228,0.36469,0.048157,-0.188257,0.406797,-0.01805,-0.166959,0.386844,-0.032224,-0.190939,0.405099,0.013223,-0.17678,0.380055,-0.002521,-0.15813,0.398933,-0.042816,-0.179423,0.402136,0.077587,-0.162221,0.38889,0.088446,-0.18815,0.405405,0.047881,-0.173811,0.380612,0.059485,-0.151345,0.403425,0.099405,-0.198233,0.394107,0.030771,-0.193413,0.389788,0.009571,-0.189798,0.390202,0.051464
-0.211295,0.418406,0.031334,-0.190501,0.361012,0.029016,-0.184904,0.365376,0.006415,-0.182664,0.364939,0.048312,-0.188506,0.406799,-0.018022,-0.167228,0.386851,-0.032223,-0.191103,0.405044,0.01331,-0.177058,0.380155,-0.002448,-0.158374,0.398926,-0.042785,-0.179627,0.402117,0.077714,-0.16254,0.388881,0.088677,-0.188313,0.405347,0.047948,-0.174073,0.380714,0.059632,-0.151541,0.403423,0.099533,-0.198397,0.394053,0.030866,-0.19359,0.389767,0.009667,-0.189967,0.390164,0.051549
-0.211449,0.41832,0.031404,-0.190865,0.361325,0.029145,-0.185259,0.365625,0.006558,-0.183043,0.365197,0.04846,-0.188739,0.406809,-0.018002,-0.1675,0.386874,-0.032228,-0.191251,0.404995,0.013388,-0.177332,0.38026,-0.002391,-0.158592,0.398935,-0.042775,-0.179846,0.402121,0.077844,-0.162632,0.388938,0.088785,-0.188474,0.405288,0.048011,-0.174291,0.380826,0.059768,-0.151722,0.40342,0.099666,-0.198524,0.393991,0.030942,-0.193758,0.389745,0.009758,-0.190116,0.390134,0.051621
-0.211603,0.418232,0.031479,-0.191234,0.361612,0.029269,-0.185615,0.365862,0.006687,-0.18345,0.365446,0.048598,-0.18898,0.406814,-0.017992,-0.167786,0.386899,-0.032255,-0.191408,0.404942,0.013467,-0.177583,0.380386,-0.002342,-0.158794,0.398939,-0.042767,-0.180058,0.402123,0.077988,-0.162983,0.388939,0.08902,-0.188622,0.405233,0.048069,-0.17454,0.380932,0.059906,-0.151913,0.403418,0.099808,-0.198665,0.393943,0.031021,-0.193916,0.38973,0.009841,-0.190282,0.390106,0.051689
-0.211754,0.418145,0.031545,-0.191621,0.361888,0.029374,-0.18597,0.366097,0.006789,-0.183816,0.365692,0.0487,-0.189193,0.40682,-0.017979,-0.168076,0.386922,-0.032288,-0.19151,0.404973,0.013424,-0.17785,0.380496,-0.002293,-0.158988,0.398953,-0.042763,-0.18029,0.402124,0.078114,-0.163068,0.388995,0.089118,-0.188769,0.405171,0.048125,-0.174833,0.381036,0.060038,-0.15212,0.403408,0.099957,-0.198808,0.393886,0.031093,-0.194072,0.389703,0.009916,-0.190447,0.390072,0.051749
-0.211915,0.418061,0.03163,-0.192018,0.362159,0.029468,-0.186306,0.36632,0.006878,-0.184206,0.365925,0.048796,-0.189409,0.406815,-0.01795,-0.168338,0.386933,-0.032294,-0.191662,0.404914,0.013506,-0.178081,0.380594,-0.002243,-0.15918,0.398954,-0.042753,-0.180489,0.402122,0.078233,-0.163402,0.388972,0.089339,-0.188921,0.405106,0.048176,-0.175098,0.381105,0.060158,-0.152283,0.40339,0.100079,-0.198937,0.393824,0.031158,-0.194242,0.389667,0.010005,-0.190613,0.390035,0.05181
-0.212063,0.417984,0.0317,-0.192334,0.362392,0.029535,-0.186647,0.366499,0.006967,-0.184552,0.366107,0.048883,-0.189599,0.406903,-0.018022,-0.168563,0.386942,-0.032302,-0.191821,0.40486,0.013587,-0.178308,0.380661,-0.002196,-0.159368,0.398946,-0.042734,-0.180694,0.402107,0.078347,-0.163607,0.388971,0.089478,-0.189073,0.405031,0.048229,-0.175357,0.381157,0.06027,-0.152442,0.403366,0.100185,-0.19909,0.393759,0.031225,-0.194393,0.389641,0.010081,-0.190781,0.390002,0.051874
-0.212201,0.417914,0.031776,-0.192663,0.36258,0.029614,-0.18694,0.366644,0.007043,-0.184883,0.366272,0.048964,-0.189773,0.406902,-0.017983,-0.168778,0.38694,-0.032294,-0.192017,0.404717,0.01378,-0.178545,0.380707,-0.002128,-0.159556,0.398937,-0.042703,-0.180888,0.402085,0.078452,-0.163679,0.388997,0.089541,-0.189196,0.404972,0.048288,-0.175587,0.381204,0.060371,-0.152599,0.403339,0.100295,-0.199244,0.393707,0.031302,-0.194519,0.389622,0.010158,-0.190932,0.389975,0.05194
-0.212322,0.417842,0.031847,-0.192978,0.362737,0.029698,-0.187216,0.366768,0.007114,-0.185179,0.36642,0.049044,-0.18998,0.406798,-0.017808,-0.168976,0.386919,-0.03227,-0.192131,0.404679,0.013861,-0.178761,0.380732,-0.002062,-0.159714,0.398916,-0.042673,-0.181061,0.402075,0.078565,-0.163851,0.388998,0.089663,-0.189319,0.40492,0.048349,-0.175818,0.381256,0.060463,-0.152759,0.403304,0.10041,-0.199366,0.393662,0.031384,-0.194652,0.389608,0.010242,-0.191065,0.389951,0.05201
-0.212438,0.417776,0.031921,-0.193255,0.362883,0.029781,-0.1875,0.366887,0.007184,-0.185483,0.366555,0.049133,-0.190132,0.406778,-0.017743,-0.169154,0.386891,-0.032243,-0.192245,0.404642,0.013941,-0.178974,0.380755,-0.00199,-0.159878,0.398887,-0.042633,-0.181209,0.40206,0.078672,-0.164034,0.388994,0.089796,-0.189429,0.404887,0.04842,-0.176041,0.381313,0.060567,-0.152925,0.403277,0.100528,-0.199482,0.393623,0.031467,-0.194718,0.389618,0.010338,-0.191178,0.38994,0.052083
-0.212545,0.417712,0.031994,-0.193537,0.363036,0.02984,-0.187776,0.366996,0.007246,-0.185766,0.366698,0.049208,-0.190296,0.406755,-0.017679,-0.169341,0.386868,-0.032227,-0.192336,0.40461,0.014014,-0.179177,0.380784,-0.001944,-0.160024,0.398866,-0.042614,-0.181369,0.402059,0.078774,-0.164321,0.388959,0.089977,-0.189529,0.404855,0.048487,-0.176241,0.381375,0.060665,-0.153046,0.403264,0.100638,-0.199588,0.393595,0.031549,-0.194843,0.389598,0.01043,-0.191293,0.389935,0.052162
-0.212662,0.417648,0.032074,-0.193812,0.363177,0.029907,-0.188043,0.367108,0.007305,-0.186044,0.366845,0.049282,-0.190444,0.406743,-0.017627,-0.169536,0.386865,-0.032226,-0.192384,0.404685,0.013974,-0.179373,0.380835,-0.001898,-0.160183,0.398855,-0.042596,-0.1815,0.402058,0.078882,-0.164491,0.388963,0.090108,-0.189628,0.40483,0.048553,-0.17642,0.381435,0.06077,-0.153168,0.403247,0.100744,-0.199653,0.393578,0.031619,-0.194964,0.389592,0.010522,-0.19139,0.389928,0.05223
-0.212776,0.417591,0.032147,-0.194037,0.363316,0.029971,-0.188308,0.367209,0.007355,-0.186294,0.366978,0.049349,-0.190589,0.406756,-0.017592,-0.16974,0.386879,-0.032226,-0.19247,0.40467,0.014035,-0.179631,0.380859,-0.001861,-0.160356,0.398854,-0.042575,-0.181651,0.402068,0.07899,-0.164651,0.388971,0.09022,-0.189709,0.404804,0.048607,-0.176593,0.381501,0.060862,-0.153278,0.403233,0.100837,-0.199743,0.393568,0.031695,-0.19508,0.389599,0.010596,-0.191484,0.389934,0.052295
-0.212872,0.417542,0.032221,-0.194261,0.363448,0.030025,-0.188526,0.367306,0.007397,-0.186527,0.367103,0.04941,-0.190725,0.406781,-0.017557,-0.16994,0.386904,-0.032207,-0.192554,0.404663,0.014101,-0.179765,0.380925,-0.00183,-0.160519,0.398859,-0.042559,-0.181775,0.402084,0.079092,-0.164664,0.389033,0.090276,-0.189796,0.404785,0.048669,-0.17676,0.381581,0.060956,-0.153402,0.403231,0.100939,-0.199836,0.393553,0.031769,-0.195175,0.389612,0.01067,-0.191571,0.389939,0.052362
-0.21295,0.4175,0.032284,-0.194451,0.363572,0.030068,-0.188711,0.367394,0.007427,-0.186735,0.367221,0.049462,-0.19086,0.406801,-0.017528,-0.170091,0.386939,-0.032201,-0.192632,0.404663,0.014154,-0.179905,0.380991,-0.001801,-0.160663,0.398867,-0.042547,-0.181868,0.402112,0.0792,-0.164808,0.389066,0.09041,-0.189861,0.404767,0.04872,-0.176921,0.381663,0.06105,-0.153511,0.403237,0.10104,-0.199895,0.393551,0.031831,-0.19526,0.389631,0.01073,-0.191659,0.389944,0.052422
-0.213025,0.417471,0.032336,-0.194605,0.363653,0.030099,-0.188867,0.367459,0.007453,-0.186917,0.367302,0.049512,-0.190962,0.406825,-0.017512,-0.170225,0.386972,-0.032207,-0.192697,0.404659,0.014202,-0.180017,0.381051,-0.001783,-0.160766,0.398881,-0.042536,-0.181963,0.402143,0.079299,-0.165032,0.389058,0.090581,-0.189924,0.404749,0.048764,-0.177045,0.381721,0.061129,-0.15363,0.403234,0.101136,-0.199955,0.393546,0.03188,-0.195326,0.389654,0.010778,-0.191731,0.389945,0.052468
-0.213088,0.417445,0.032381,-0.194744,0.363704,0.030118,-0.189006,0.367499,0.007466,-0.187072,0.367357,0.049552,-0.191055,0.406849,-0.017489,-0.17033,0.387004,-0.032212,-0.192758,0.404651,0.014245,-0.180146,0.381098,-0.001756,-0.160862,0.398902,-0.042529,-0.182053,0.402161,0.079376,-0.165126,0.389079,0.090664,-0.189992,0.404728,0.048802,-0.177159,0.381751,0.061185,-0.153712,0.403235,0.101207,-0.200027,0.393539,0.031923,-0.195406,0.389667,0.010813,-0.191799,0.389935,0.052496
-0.213139,0.417412,0.032418,-0.19485,0.36374,0.030134,-0.189115,0.367525,0.007478,-0.187197,0.367396,0.049583,-0.191128,0.40686,-0.01746,-0.170411,0.387026,-0.03221,-0.192809,0.404637,0.014278,-0.180241,0.381117,-0.001737,-0.16093,0.39892,-0.042522,-0.182123,0.402153,0.07944,-0.165209,0.389082,0.090731,-0.19006,0.404691,0.04884,-0.177243,0.381764,0.061234,-0.153766,0.403232,0.101272,-0.20009,0.393522,0.031957,-0.195454,0.389665,0.01085,-0.191859,0.389923,0.052525
-0.213187,0.417389,0.032455,-0.194949,0.363746,0.030151,-0.189199,0.367525,0.007487,-0.187304,0.367415,0.049612,-0.191194,0.406853,-0.017427,-0.170473,0.387036,-0.032196,-0.192863,0.40461,0.014316,-0.18031,0.381121,-0.001717,-0.161005,0.398922,-0.042502,-0.182174,0.402152,0.079487,-0.165272,0.389078,0.090783,-0.190119,0.404661,0.048869,-0.177344,0.381761,0.061266,-0.153829,0.403224,0.101317,-0.200143,0.393503,0.031982,-0.195501,0.38965,0.010881,-0.191912,0.389906,0.052548
-0.213239,0.417368,0.032493,-0.195022,0.36373,0.030163,-0.189263,0.367512,0.007498,-0.187385,0.367404,0.049632,-0.191227,0.406831,-0.01739,-0.170516,0.387034,-0.032171,-0.192916,0.404589,0.014356,-0.18037,0.381103,-0.001695,-0.161052,0.398917,-0.042474,-0.182226,0.402134,0.079517,-0.165333,0.389061,0.090813,-0.190183,0.404629,0.04889,-0.177421,0.381725,0.061289,-0.153857,0.403209,0.10134,-0.200178,0.393477,0.032004,-0.195544,0.389624,0.010909,-0.191969,0.389874,0.052568
-0.213267,0.417359,0.032516,-0.195077,0.363712,0.030159,-0.189311,0.36749,0.007496,-0.187443,0.367387,0.049643,-0.191258,0.406814,-0.017354,-0.170546,0.387016,-0.032136,-0.192957,0.404569,0.014384,-0.180396,0.381078,-0.001674,-0.161078,0.398905,-0.042445,-0.182276,0.402099,0.079516,-0.165363,0.389022,0.090811,-0.190239,0.404592,0.048903,-0.177493,0.381683,0.061282,-0.153879,0.403187,0.101341,-0.200217,0.393458,0.032012,-0.195579,0.389601,0.01093,-0.192019,0.389843,0.052565
-0.213302,0.417347,0.032539,-0.195129,0.363697,0.030162,-0.189341,0.36748,0.007491,-0.187484,0.367371,0.049642,-0.191257,0.406797,-0.017326,-0.170566,0.386983,-0.032098,-0.192974,0.404556,0.014403,-0.180427,0.381053,-0.001655,-0.161091,0.398881,-0.042411,-0.182286,0.402064,0.079508,-0.165403,0.388977,0.090802,-0.190275,0.404562,0.048906,-0.177551,0.381635,0.061273,-0.153903,0.403142,0.101337,-0.20025,0.39344,0.032013,-0.195591,0.389586,0.010934,-0.192066,0.38981,0.052559
-0.213319,0.417341,0.032548,-0.195172,0.363698,0.030151,-0.189384,0.367482,0.007492,-0.187551,0.367362,0.049649,-0.191274,0.406775,-0.017284,-0.170574,0.386957,-0.032069,-0.192991,0.404552,0.014419,-0.18044,0.381032,-0.001634,-0.161115,0.398853,-0.042389,-0.182314,0.402033,0.0795,-0.16544,0.388939,0.090792,-0.190299,0.404553,0.04891,-0.177606,0.381596,0.061264,-0.153916,0.40311,0.101337,-0.200262,0.393438,0.032012,-0.195615,0.389581,0.010943,-0.192092,0.389797,0.052549
-0.213323,0.417336,0.032559,-0.195221,0.363734,0.030156,-0.189407,0.367517,0.007494,-0.187612,0.367378,0.049652,-0.191282,0.406765,-0.017265,-0.170568,0.386939,-0.032044,-0.192986,0.404561,0.014428,-0.180459,0.381032,-0.001628,-0.161117,0.39884,-0.04238,-0.182317,0.402015,0.079499,-0.165464,0.388914,0.090795,-0.190301,0.404549,0.048914,-0.177655,0.381573,0.061261,-0.153912,0.403098,0.101334,-0.20026,0.393444,0.032007,-0.195607,0.389594,0.010949,-0.192107,0.389794,0.052541
-0.213327,0.417336,0.032558,-0.195249,0.363795,0.030148,-0.189452,0.367565,0.00749,-0.187664,0.367419,0.049648,-0.191279,0.406761,-0.017253,-0.170571,0.386941,-0.032046,-0.192989,0.404571,0.014429,-0.180483,0.381043,-0.001625,-0.161116,0.398838,-0.042371,-0.182324,0.402004,0.079483,-0.165475,0.388904,0.090793,-0.190305,0.404557,0.048909,-0.177694,0.38157,0.061249,-0.153926,0.40309,0.101339,-0.200273,0.393457,0.032007,-0.19561,0.389603,0.010951,-0.192121,0.389806,0.052528
-0.213328,0.417335,0.032563,-0.195294,0.363837,0.030142,-0.189471,0.367607,0.007481,-0.187706,0.367461,0.049646,-0.191274,0.40676,-0.017246,-0.170569,0.386959,-0.032044,-0.193027,0.404488,0.014551,-0.180485,0.381066,-0.001626,-0.161116,0.398856,-0.042378,-0.182346,0.401993,0.079479,-0.165489,0.388901,0.090789,-0.190306,0.404564,0.048913,-0.177717,0.381578,0.061244,-0.153931,0.403089,0.101344,-0.200261,0.393468,0.032002,-0.195599,0.389618,0.01095,-0.192124,0.389816,0.052525
-0.21332,0.417338,0.032561,-0.1953,0.363872,0.030128,-0.189478,0.36764,0.007464,-0.187732,0.367489,0.049638,-0.191289,0.406763,-0.017243,-0.170575,0.386995,-0.03205,-0.192962,0.404602,0.014427,-0.180481,0.381103,-0.001638,-0.161137,0.398882,-0.042391,-0.182342,0.401993,0.079476,-0.165489,0.388917,0.0908,-0.190287,0.404585,0.048914,-0.177722,0.381602,0.061245,-0.153959,0.403104,0.101354,-0.200263,0.393486,0.032,-0.19559,0.389644,0.010952,-0.192115,0.389839,0.052519
-0.213309,0.417349,0.032559,-0.1953,0.363902,0.030108,-0.189462,0.367673,0.007447,-0.187736,0.367526,0.049628,-0.191301,0.406794,-0.017246,-0.170565,0.387034,-0.032066,-0.192946,0.404626,0.014422,-0.180462,0.381145,-0.001649,-0.161146,0.398911,-0.042407,-0.182335,0.402025,0.079486,-0.165496,0.388946,0.090809,-0.190259,0.404617,0.048912,-0.177721,0.381636,0.061247,-0.153942,0.403124,0.101358,-0.20025,0.393521,0.031995,-0.195566,0.389678,0.010943,-0.192097,0.389876,0.052516
-0.213288,0.417364,0.032551,-0.195288,0.363922,0.030084,-0.189436,0.367703,0.00742,-0.187728,0.367544,0.04961,-0.191291,0.406824,-0.017261,-0.170539,0.387075,-0.032087,-0.192912,0.404655,0.014405,-0.180435,0.381184,-0.00167,-0.161116,0.398939,-0.042428,-0.182307,0.402066,0.079477,-0.165487,0.388966,0.090798,-0.190226,0.404652,0.048903,-0.177696,0.381663,0.061235,-0.153935,0.403145,0.101353,-0.200233,0.393547,0.031979,-0.195549,0.38971,0.010927,-0.192079,0.38991,0.052502
-0.213258,0.417376,0.032532,-0.19528,0.36395,0.030063,-0.189403,0.367737,0.007394,-0.187733,0.367565,0.049593,-0.191259,0.406858,-0.01728,-0.170503,0.387109,-0.032111,-0.192935,0.404598,0.014504,-0.180405,0.381218,-0.001692,-0.161093,0.398968,-0.042445,-0.182307,0.402088,0.079462,-0.165484,0.38898,0.090783,-0.190199,0.404677,0.048889,-0.177684,0.381682,0.061217,-0.153913,0.403163,0.101345,-0.200204,0.393575,0.031957,-0.195498,0.389753,0.010905,-0.192063,0.389939,0.05248
-0.213224,0.417398,0.032511,-0.195265,0.363983,0.03004,-0.189384,0.367774,0.007375,-0.187718,0.367591,0.049576,-0.191217,0.406875,-0.017301,-0.170464,0.387135,-0.032127,-0.192893,0.404632,0.014485,-0.180379,0.381239,-0.001708,-0.161063,0.398988,-0.04246,-0.182273,0.402091,0.079433,-0.165458,0.388988,0.090765,-0.190166,0.404697,0.048867,-0.177674,0.381689,0.061201,-0.153897,0.40317,0.101329,-0.200181,0.393606,0.031931,-0.195464,0.389792,0.01088,-0.192054,0.389959,0.052456
-0.21319,0.417415,0.032494,-0.19525,0.364017,0.030031,-0.189354,0.367799,0.007358,-0.18772,0.367613,0.049567,-0.191174,0.406894,-0.017314,-0.170419,0.387153,-0.032136,-0.192856,0.404658,0.014463,-0.180349,0.381262,-0.001723,-0.161015,0.399005,-0.042472,-0.182243,0.4021,0.079406,-0.16542,0.389006,0.09075,-0.190131,0.404715,0.048849,-0.17766,0.381702,0.061189,-0.153857,0.403183,0.101317,-0.200137,0.39363,0.031908,-0.195484,0.389791,0.010866,-0.192034,0.389971,0.052436
-0.213145,0.417439,0.032469,-0.195241,0.364048,0.030007,-0.189341,0.367822,0.007335,-0.187709,0.367645,0.049548,-0.191141,0.406917,-0.017329,-0.170375,0.387169,-0.032152,-0.192764,0.404778,0.014329,-0.180321,0.38127,-0.001742,-0.160974,0.399011,-0.04249,-0.182202,0.402138,0.079391,-0.165391,0.389026,0.090737,-0.190093,0.404732,0.048825,-0.177635,0.381713,0.06117,-0.153814,0.403207,0.101305,-0.200103,0.393659,0.031879,-0.195442,0.389825,0.010845,-0.191998,0.389991,0.052411
-0.213099,0.417463,0.03245,-0.195241,0.364087,0.029988,-0.18934,0.367847,0.007313,-0.187709,0.367682,0.049531,-0.191087,0.406949,-0.017351,-0.170334,0.387178,-0.032169,-0.192725,0.404798,0.014313,-0.180303,0.381283,-0.001756,-0.160928,0.399016,-0.04251,-0.18217,0.402171,0.079392,-0.165372,0.389054,0.090735,-0.190056,0.404756,0.048803,-0.177624,0.381743,0.061157,-0.153794,0.403229,0.101308,-0.200067,0.39369,0.031857,-0.195411,0.389851,0.010827,-0.191971,0.390016,0.052394
-0.213058,0.417486,0.032432,-0.195253,0.364131,0.029971,-0.189349,0.367883,0.00729,-0.187707,0.36773,0.049509,-0.191039,0.406982,-0.017367,-0.170289,0.387184,-0.032191,-0.192729,0.404716,0.014413,-0.180289,0.381292,-0.001779,-0.160873,0.399016,-0.042534,-0.182136,0.402223,0.079381,-0.165341,0.389088,0.090728,-0.190013,0.404777,0.04878,-0.177631,0.381769,0.061149,-0.153746,0.403259,0.101296,-0.200031,0.393714,0.031842,-0.195383,0.389868,0.010815,-0.191928,0.390045,0.052372
-0.213024,0.41751,0.032409,-0.195256,0.364185,0.029941,-0.18935,0.36793,0.00726,-0.187724,0.36778,0.049487,-0.190986,0.407008,-0.0174,-0.170255,0.387197,-0.032216,-0.192705,0.404728,0.0144,-0.180268,0.38132,-0.001795,-0.160835,0.399022,-0.042563,-0.182116,0.402267,0.079375,-0.165332,0.389121,0.090721,-0.189986,0.404798,0.048757,-0.17763,0.381799,0.061128,-0.15372,0.403292,0.101288,-0.199995,0.393734,0.03182,-0.195357,0.389885,0.010797,-0.191912,0.390078,0.052355
