-0.014146,0.271986,0.21051,0.025246,0.293757,0.258666,-0.007974,0.273737,0.222162,0.037402,0.307137,0.272133,-0.004033,0.284825,0.23329,-0.006463,0.313444,0.224752,0.010289,0.31212,0.257013,-0.014866,0.296013,0.226488,-0.02612,0.329238,0.210244,0.013811,0.293642,0.155474,-0.00903,0.275114,0.193806,0.02386,0.306045,0.138987,-0.006708,0.28707,0.184094,-0.00905,0.312871,0.194604,0.000256,0.312381,0.158023,-0.014907,0.295123,0.191759,-0.022027,0.299539,0.210429
-0.01411,0.27208,0.210517,0.025297,0.293723,0.258724,-0.007947,0.273749,0.222177,0.037453,0.307134,0.272176,-0.003809,0.284698,0.233373,-0.006443,0.313423,0.224788,0.010354,0.312102,0.257038,-0.014743,0.29597,0.226497,-0.02615,0.329268,0.210261,0.013853,0.29361,0.155442,-0.008966,0.275128,0.193787,0.023869,0.306052,0.138981,-0.006654,0.287048,0.184046,-0.009019,0.31285,0.194583,0.000267,0.312371,0.158014,-0.014821,0.295093,0.191741,-0.021913,0.299457,0.210422
-0.014087,0.272179,0.210523,0.025332,0.293688,0.258778,-0.007913,0.273767,0.222196,0.03749,0.307122,0.272208,-0.003878,0.284677,0.233477,-0.006414,0.313408,0.224823,0.010413,0.312082,0.25707,-0.014666,0.295935,0.226503,-0.026156,0.329293,0.210284,0.013861,0.293583,0.155414,-0.008916,0.27516,0.193789,0.023886,0.306041,0.138969,-0.006607,0.287018,0.184017,-0.009017,0.312841,0.194563,0.000279,0.312361,0.158011,-0.014735,0.295071,0.191734,-0.021815,0.299375,0.210419
-0.014051,0.272254,0.210542,0.025375,0.29366,0.258817,-0.007875,0.273796,0.22222,0.037513,0.307112,0.272227,-0.003828,0.284658,0.233512,-0.006381,0.313393,0.224846,0.010481,0.312069,0.257101,-0.014592,0.295911,0.226503,-0.026159,0.329317,0.210308,0.013864,0.293564,0.15538,-0.008868,0.275177,0.193801,0.023878,0.306038,0.13897,-0.006544,0.286992,0.183992,-0.009021,0.31283,0.194531,0.000285,0.312355,0.158007,-0.014668,0.295048,0.19171,-0.021737,0.299318,0.210411
-0.014019,0.27233,0.210562,0.025403,0.293638,0.258853,-0.00785,0.273819,0.222246,0.037708,0.307157,0.272206,-0.003771,0.284639,0.233554,-0.006365,0.313385,0.224869,0.010504,0.312061,0.25713,-0.014527,0.295892,0.226515,-0.02617,0.329333,0.210323,0.01385,0.293544,0.155368,-0.008818,0.275185,0.193806,0.023891,0.306045,0.138972,-0.006511,0.286965,0.183967,-0.009018,0.31283,0.194524,0.000287,0.312351,0.15801,-0.014617,0.295034,0.1917,-0.021669,0.299264,0.21041
-0.01399,0.272406,0.210593,0.025429,0.293618,0.25889,-0.007833,0.273845,0.222287,0.037723,0.307152,0.272225,-0.00371,0.284642,0.233588,-0.006341,0.313385,0.224896,0.010515,0.312055,0.257159,-0.014468,0.295873,0.226523,-0.026177,0.329363,0.210341,0.013857,0.293537,0.155359,-0.00879,0.275213,0.193819,0.023869,0.30605,0.138968,-0.006471,0.286963,0.183953,-0.009014,0.312829,0.194525,0.000282,0.312351,0.158012,-0.014568,0.295027,0.191705,-0.021621,0.299228,0.210418
-0.013949,0.272477,0.210618,0.025458,0.293612,0.258925,-0.007831,0.273875,0.222323,0.037718,0.307157,0.272245,-0.003699,0.284651,0.233619,-0.006344,0.313398,0.22492,0.010539,0.312058,0.25718,-0.014421,0.295875,0.226546,-0.026162,0.32938,0.210366,0.013844,0.293534,0.155351,-0.008756,0.275245,0.193835,0.023886,0.306055,0.138975,-0.00644,0.286969,0.183965,-0.009017,0.312842,0.194532,0.000294,0.312361,0.158021,-0.01453,0.295028,0.191719,-0.02158,0.299208,0.210436
-0.013936,0.272505,0.210662,0.025461,0.293609,0.258944,-0.007843,0.273899,0.222349,0.037754,0.307154,0.272254,-0.00366,0.284677,0.23364,-0.006333,0.313409,0.224925,0.010552,0.312064,0.257188,-0.014424,0.295887,0.226549,-0.026161,0.329377,0.210385,0.013818,0.293539,0.155349,-0.008753,0.27526,0.193854,0.023877,0.306065,0.138979,-0.006429,0.286991,0.183972,-0.009033,0.312865,0.194542,0.000297,0.312369,0.158029,-0.014531,0.29503,0.191721,-0.021588,0.29921,0.21044
-0.013942,0.272507,0.210691,0.025457,0.293631,0.258947,-0.007826,0.273925,0.22238,0.037758,0.307165,0.272263,-0.003672,0.284705,0.233651,-0.006327,0.313426,0.224919,0.010532,0.312075,0.257191,-0.014408,0.295906,0.226556,-0.026142,0.329382,0.210383,0.01384,0.293551,0.155375,-0.00875,0.275262,0.193877,0.023875,0.306076,0.138994,-0.006449,0.287029,0.183992,-0.009052,0.312887,0.194546,0.00028,0.31238,0.158052,-0.014559,0.295043,0.191726,-0.021588,0.299235,0.210452
-0.013942,0.272519,0.210714,0.025454,0.293638,0.258956,-0.007801,0.273937,0.222401,0.03774,0.307174,0.27227,-0.003649,0.284724,0.233668,-0.006315,0.31344,0.224921,0.010501,0.312088,0.257195,-0.014399,0.295926,0.226563,-0.026143,0.329393,0.210382,0.013797,0.293575,0.155377,-0.008767,0.27526,0.193866,0.02385,0.306087,0.139006,-0.006482,0.287061,0.183991,-0.009051,0.312914,0.194551,0.000263,0.312399,0.158056,-0.014572,0.29507,0.191722,-0.021594,0.299268,0.210467
-0.013911,0.272552,0.210742,0.025484,0.293635,0.258996,-0.007759,0.273954,0.222444,0.037766,0.307182,0.272286,-0.003603,0.284737,0.233709,-0.00628,0.313449,0.224936,0.010547,0.312091,0.257236,-0.014357,0.295942,0.226583,-0.026134,0.329416,0.210407,0.013819,0.293591,0.155388,-0.008721,0.275258,0.19385,0.023851,0.306101,0.139008,-0.006461,0.287081,0.183975,-0.00903,0.312931,0.194549,0.000263,0.312415,0.158056,-0.014542,0.295089,0.191712,-0.021553,0.299284,0.210476
-0.013854,0.272594,0.210768,0.025541,0.293624,0.259038,-0.007702,0.273971,0.222489,0.037786,0.307178,0.272308,-0.003457,0.284759,0.233745,-0.006255,0.313455,0.224958,0.010583,0.312091,0.257253,-0.014289,0.295951,0.226617,-0.026148,0.329437,0.21041,0.013823,0.29358,0.155364,-0.008691,0.27525,0.193801,0.023859,0.30611,0.138998,-0.006434,0.287088,0.18392,-0.008999,0.312935,0.194524,0.000262,0.312412,0.158044,-0.014476,0.2951,0.191671,-0.021495,0.299279,0.210472
-0.01378,0.272675,0.210789,0.02561,0.293597,0.25912,-0.007573,0.273986,0.222562,0.037824,0.307183,0.272348,-0.003333,0.284775,0.233841,-0.006173,0.313464,0.224997,0.010605,0.312087,0.257286,-0.01418,0.295946,0.226661,-0.02617,0.329482,0.210422,0.013822,0.293554,0.155304,-0.008584,0.275248,0.19372,0.023898,0.306113,0.138984,-0.00635,0.287084,0.183815,-0.008945,0.312933,0.194478,0.000296,0.312416,0.158028,-0.014364,0.295102,0.191603,-0.021367,0.299249,0.210451
-0.013684,0.272784,0.2108,0.025716,0.29355,0.259226,-0.007422,0.274024,0.222647,0.037862,0.307186,0.272385,-0.003115,0.284781,0.233958,-0.006114,0.313456,0.225045,0.010654,0.31207,0.257334,-0.014014,0.295939,0.226714,-0.026227,0.329548,0.210429,0.013834,0.293518,0.155226,-0.008466,0.275254,0.193602,0.023907,0.306126,0.138946,-0.006225,0.287069,0.183662,-0.008885,0.312927,0.194403,0.000315,0.312405,0.157987,-0.01418,0.295089,0.19149,-0.021136,0.299211,0.210402
-0.013531,0.272937,0.210809,0.025767,0.29349,0.259354,-0.007257,0.27407,0.222743,0.037496,0.307248,0.27249,-0.002895,0.284766,0.234119,-0.005977,0.31347,0.225116,0.010682,0.312046,0.257396,-0.013783,0.295939,0.226769,-0.026293,0.329663,0.210422,0.013851,0.293471,0.155119,-0.008237,0.275299,0.193428,0.023921,0.306131,0.1389,-0.006031,0.287068,0.183476,-0.008791,0.312917,0.1943,0.000322,0.312395,0.157933,-0.013896,0.295066,0.191348,-0.020782,0.299166,0.210336
-0.013338,0.273111,0.2108,0.025814,0.293414,0.259515,-0.006982,0.274119,0.222852,0.03801,0.307294,0.272448,-0.002726,0.284851,0.234272,-0.005874,0.313486,0.22517,0.010733,0.31202,0.257476,-0.013472,0.295941,0.226823,-0.026376,0.32982,0.210398,0.013893,0.293412,0.154974,-0.007977,0.275367,0.193189,0.02395,0.306141,0.13885,-0.005778,0.287078,0.183271,-0.008687,0.312925,0.194168,0.000324,0.312387,0.157853,-0.013554,0.295063,0.191169,-0.020426,0.299155,0.210252
-0.013101,0.273304,0.210766,0.025849,0.2933,0.259704,-0.006668,0.274155,0.222966,0.03756,0.307194,0.272619,-0.002022,0.284788,0.23445,-0.005762,0.313508,0.225227,0.010767,0.311985,0.257554,-0.013157,0.29597,0.226883,-0.026511,0.329975,0.210358,0.01385,0.293333,0.154793,-0.007666,0.275452,0.192929,0.023992,0.306141,0.138798,-0.005432,0.287099,0.183041,-0.008598,0.312947,0.194018,0.000337,0.312373,0.157766,-0.013158,0.295074,0.190946,-0.020123,0.299205,0.210154
-0.012861,0.273471,0.21071,0.025875,0.293197,0.259919,-0.006352,0.274163,0.223089,0.03761,0.307187,0.272694,-0.001527,0.284814,0.234613,-0.00564,0.313538,0.225283,0.010828,0.311958,0.257637,-0.012818,0.29603,0.226979,-0.026596,0.330099,0.210335,0.013772,0.293249,0.154581,-0.007296,0.275559,0.192672,0.02404,0.30615,0.138742,-0.005039,0.287146,0.182833,-0.008505,0.312987,0.193874,0.000293,0.312351,0.157653,-0.012791,0.295093,0.190708,-0.019799,0.299303,0.210103
-0.012609,0.27355,0.210686,0.025965,0.293115,0.26016,-0.00603,0.274141,0.22325,0.037665,0.307174,0.27278,-0.000977,0.284844,0.234779,-0.005485,0.313572,0.225348,0.010875,0.311939,0.257715,-0.012464,0.296101,0.227106,-0.026645,0.330203,0.210313,0.013714,0.293158,0.154398,-0.00693,0.275637,0.192449,0.024061,0.306137,0.138686,-0.004677,0.287188,0.182684,-0.008412,0.313046,0.193739,0.000297,0.312333,0.157564,-0.012503,0.295145,0.190452,-0.019457,0.299471,0.210073
-0.012327,0.273528,0.210662,0.025991,0.293037,0.260362,-0.005587,0.274053,0.223457,0.037708,0.307167,0.272864,-0.000644,0.28496,0.2349,-0.005381,0.313608,0.225391,0.010916,0.311912,0.257792,-0.012136,0.296169,0.227224,-0.026673,0.330278,0.210293,0.013688,0.293092,0.15423,-0.006472,0.275716,0.192234,0.024068,0.306125,0.138628,-0.004225,0.287227,0.182565,-0.008309,0.313119,0.19362,0.00032,0.312321,0.157489,-0.012179,0.295191,0.190217,-0.019174,0.299632,0.210043
-0.011933,0.273299,0.210668,0.026043,0.292987,0.260519,-0.005109,0.273856,0.223697,0.037772,0.307153,0.272957,0,0.284995,0.235045,-0.005232,0.313681,0.225442,0.010948,0.311902,0.257861,-0.01179,0.296255,0.227348,-0.026693,0.33032,0.210283,0.013671,0.293038,0.15408,-0.005978,0.275728,0.19205,0.024059,0.306115,0.13856,-0.003725,0.287271,0.182477,-0.00816,0.31321,0.193496,0.000313,0.312313,0.157409,-0.011827,0.295228,0.189989,-0.018917,0.29979,0.210019
-0.011519,0.272966,0.210747,0.026037,0.292957,0.26064,-0.004711,0.273557,0.224057,0.037787,0.307129,0.273062,0.000866,0.284989,0.235194,-0.005037,0.313799,0.225521,0.010954,0.311886,0.257938,-0.01153,0.29641,0.227475,-0.026709,0.33036,0.210267,0.01365,0.292985,0.153941,-0.005422,0.275693,0.19194,0.024056,0.306098,0.13849,-0.003196,0.287299,0.182425,-0.008021,0.313333,0.193355,0.0003,0.312302,0.157333,-0.011449,0.295283,0.189759,-0.01866,0.299983,0.210011
-0.01107,0.272624,0.210864,0.026117,0.292953,0.260742,-0.004166,0.27325,0.224441,0.037833,0.307108,0.273197,0.00154,0.285048,0.23535,-0.00484,0.313928,0.225648,0.01105,0.311875,0.258065,-0.011073,0.296527,0.227628,-0.026718,0.330388,0.210258,0.013648,0.292943,0.153818,-0.004832,0.275659,0.191836,0.02429,0.306088,0.138489,-0.002759,0.287334,0.182393,-0.00786,0.313467,0.193215,0.000286,0.312294,0.157245,-0.011017,0.295327,0.189548,-0.018363,0.30018,0.210006
-0.010674,0.272274,0.210937,0.026227,0.292947,0.260853,-0.00371,0.272936,0.224776,0.038311,0.307193,0.273253,0.002188,0.285076,0.235501,-0.004652,0.314055,0.225761,0.0111,0.311861,0.258168,-0.010681,0.296673,0.227793,-0.026722,0.330412,0.21025,0.013582,0.292901,0.153691,-0.004306,0.275617,0.191719,0.024257,0.306062,0.138389,-0.002181,0.287394,0.182318,-0.007705,0.31361,0.193059,0.000241,0.31229,0.157154,-0.010568,0.295384,0.189312,-0.018109,0.300376,0.20999
-0.010178,0.271895,0.211071,0.026381,0.292934,0.26099,-0.003204,0.272576,0.225178,0.038375,0.307197,0.273413,0.002854,0.285085,0.235675,-0.004472,0.314208,0.2259,0.01116,0.311847,0.258259,-0.010271,0.296827,0.227974,-0.026717,0.330436,0.21025,0.013552,0.292865,0.153592,-0.003766,0.275475,0.191639,0.023993,0.306038,0.138207,-0.001658,0.287438,0.182249,-0.007555,0.313784,0.192887,0.000209,0.312287,0.15707,-0.01016,0.295474,0.189105,-0.017883,0.30059,0.209977
-0.009744,0.271422,0.211237,0.026508,0.292916,0.261109,-0.002767,0.272195,0.225518,0.038414,0.307199,0.273552,0.003457,0.285106,0.235793,-0.004292,0.314378,0.226074,0.011231,0.311844,0.258353,-0.009904,0.297,0.228135,-0.026727,0.330459,0.210247,0.013511,0.292832,0.153499,-0.003309,0.275292,0.191529,0.023965,0.306016,0.138105,-0.001162,0.287483,0.182196,-0.007337,0.314018,0.192708,0.000171,0.31229,0.156989,-0.009803,0.295642,0.188858,-0.017666,0.300894,0.209948
-0.0093,0.270871,0.211309,0.026605,0.292912,0.261173,-0.002285,0.271786,0.225818,0.038457,0.307196,0.273679,0.003886,0.285188,0.23583,-0.004182,0.314529,0.226221,0.011282,0.31184,0.258453,-0.009571,0.297123,0.228263,-0.026741,0.330491,0.210252,0.013514,0.292815,0.15344,-0.002745,0.275045,0.191406,0.023917,0.306014,0.138024,-0.000618,0.287527,0.18213,-0.007183,0.314249,0.19254,0.000143,0.312301,0.156912,-0.009447,0.295812,0.188612,-0.017447,0.301166,0.209911
-0.008803,0.270186,0.211387,0.026695,0.292927,0.261177,-0.001656,0.271296,0.226112,0.037937,0.307068,0.273875,0.004775,0.285138,0.235867,-0.004009,0.314683,0.226364,0.011292,0.311841,0.258545,-0.009227,0.29723,0.228391,-0.026741,0.33052,0.210256,0.01353,0.292798,0.153401,-0.00216,0.274683,0.191226,0.023899,0.306024,0.137981,-0.000041,0.287553,0.182031,-0.007069,0.314464,0.19236,0.000092,0.312307,0.15684,-0.009116,0.295979,0.188341,-0.017204,0.301379,0.209836
-0.008215,0.269525,0.211409,0.026799,0.292942,0.261145,-0.001107,0.270809,0.226309,0.037972,0.307067,0.273922,0.005407,0.285089,0.235897,-0.003897,0.314797,0.226457,0.011284,0.311848,0.258631,-0.008751,0.297242,0.228516,-0.026758,0.330544,0.210258,0.013562,0.292788,0.153384,-0.001482,0.274278,0.191,0.023901,0.306047,0.137973,0.000496,0.287563,0.18191,-0.006961,0.314629,0.192214,0.000009,0.312315,0.156755,-0.008767,0.296088,0.188055,-0.016992,0.301519,0.209749
-0.007637,0.268852,0.211379,0.026922,0.292945,0.261084,-0.000567,0.270296,0.226478,0.037981,0.307061,0.273957,0.006013,0.285002,0.23592,-0.00382,0.314898,0.226559,0.011279,0.311833,0.258698,-0.008483,0.297302,0.228627,-0.026785,0.330548,0.210266,0.013616,0.292778,0.153368,-0.000907,0.273851,0.190752,0.02388,0.306046,0.137956,0.001079,0.287519,0.181771,-0.006845,0.314763,0.192075,-0.000032,0.312323,0.156698,-0.008402,0.296165,0.187796,-0.016787,0.301603,0.209686
-0.007011,0.268238,0.211334,0.027086,0.292925,0.26106,-0.00001,0.269808,0.226612,0.038018,0.307045,0.273975,0.006556,0.284906,0.235947,-0.003716,0.314996,0.226671,0.011317,0.311811,0.258768,-0.008213,0.297369,0.228769,-0.026776,0.330544,0.210278,0.013701,0.292757,0.153348,-0.000275,0.273443,0.190501,0.023927,0.306058,0.137963,0.001637,0.287475,0.181647,-0.006712,0.314889,0.191949,-0.000052,0.312309,0.156656,-0.00812,0.296227,0.187574,-0.0166,0.3017,0.209646
-0.00652,0.267746,0.211243,0.027205,0.292903,0.261032,0.000538,0.269368,0.226729,0.038063,0.30703,0.274002,0.007113,0.284823,0.235982,-0.003643,0.315091,0.226784,0.01138,0.311778,0.258858,-0.008113,0.297498,0.228888,-0.026797,0.330533,0.21029,0.01377,0.292733,0.153328,0.000342,0.273102,0.190252,0.02389,0.306064,0.137944,0.00218,0.287468,0.181535,-0.006638,0.314996,0.191818,-0.000054,0.312302,0.156616,-0.007801,0.296291,0.187344,-0.016438,0.301784,0.209606
-0.006079,0.267433,0.211092,0.02732,0.292881,0.261037,0.000966,0.269075,0.226777,0.038127,0.307003,0.274026,0.007594,0.284788,0.236043,-0.003566,0.315165,0.226887,0.01139,0.311753,0.258963,-0.007887,0.29758,0.229019,-0.026804,0.33051,0.21031,0.013871,0.292708,0.153309,0.000898,0.2729,0.189955,0.023922,0.306066,0.137941,0.002727,0.287512,0.181365,-0.006572,0.31507,0.191719,-0.000055,0.312285,0.156567,-0.00749,0.296338,0.187097,-0.016237,0.301816,0.20955
-0.005684,0.267311,0.210943,0.027409,0.292873,0.261059,0.001338,0.268929,0.226778,0.038119,0.306989,0.274056,0.007975,0.284803,0.236112,-0.003471,0.31523,0.226985,0.011373,0.311728,0.25909,-0.007703,0.297666,0.229152,-0.026818,0.330476,0.210324,0.013948,0.292694,0.153242,0.001373,0.272749,0.189701,0.023934,0.306058,0.137915,0.003193,0.287568,0.181181,-0.00649,0.315122,0.191632,-0.00011,0.312262,0.156484,-0.007233,0.296376,0.186882,-0.016047,0.301821,0.209518
-0.005404,0.267271,0.210827,0.027482,0.292861,0.261099,0.001637,0.268883,0.226759,0.038165,0.306972,0.274103,0.008327,0.284856,0.236197,-0.003404,0.31529,0.227075,0.011363,0.311712,0.259213,-0.00755,0.297729,0.229284,-0.026831,0.330436,0.210338,0.014005,0.292663,0.153166,0.001754,0.27267,0.189437,0.023936,0.306055,0.137882,0.003482,0.287618,0.181023,-0.006426,0.315173,0.191571,-0.000129,0.31224,0.156418,-0.007018,0.296423,0.186706,-0.015899,0.301834,0.209514
-0.005231,0.267319,0.210711,0.027506,0.29286,0.261134,0.001859,0.268922,0.226737,0.038164,0.306958,0.274142,0.008572,0.284934,0.236256,-0.003383,0.315339,0.227139,0.01132,0.311701,0.259325,-0.007456,0.297792,0.229389,-0.026863,0.330411,0.210351,0.014027,0.292638,0.153098,0.001987,0.272635,0.189225,0.023938,0.306045,0.137855,0.003706,0.287668,0.180891,-0.0064,0.315196,0.191532,-0.000173,0.312221,0.15636,-0.00688,0.29646,0.18657,-0.015786,0.30184,0.209513
-0.005152,0.267481,0.210606,0.027512,0.292868,0.261186,0.001959,0.269084,0.226698,0.038185,0.306943,0.274192,0.008821,0.285077,0.236337,-0.003338,0.315385,0.227207,0.011256,0.311703,0.259451,-0.007174,0.297772,0.229527,-0.026873,0.330389,0.210364,0.014059,0.292613,0.153041,0.002176,0.272678,0.189049,0.023912,0.306036,0.137828,0.003942,0.287712,0.180753,-0.006404,0.315175,0.191522,-0.000177,0.312207,0.156328,-0.006743,0.296451,0.186481,-0.015668,0.301794,0.209534
-0.005146,0.267743,0.210492,0.027465,0.292876,0.261271,0.001973,0.269318,0.226658,0.038136,0.306939,0.274244,0.008985,0.28526,0.236425,-0.003353,0.315417,0.227243,0.011142,0.31171,0.259583,-0.007107,0.297811,0.22963,-0.026898,0.330368,0.210381,0.014055,0.292602,0.152974,0.002344,0.272798,0.188871,0.023906,0.306027,0.137796,0.004116,0.287775,0.180595,-0.006395,0.315148,0.191517,-0.000211,0.312196,0.156286,-0.006677,0.296445,0.186376,-0.01553,0.301704,0.209555
-0.00506,0.268027,0.210433,0.027478,0.2929,0.261376,0.00197,0.269548,0.226663,0.03856,0.307046,0.274226,0.00917,0.285453,0.236531,-0.003347,0.315456,0.22727,0.011032,0.311735,0.259713,-0.007013,0.29785,0.229708,-0.026915,0.330356,0.210388,0.014023,0.292594,0.152877,0.002515,0.272961,0.188723,0.023859,0.306026,0.137748,0.004299,0.287892,0.18045,-0.0064,0.315152,0.191484,-0.000267,0.312204,0.156232,-0.006563,0.296484,0.186261,-0.015426,0.301659,0.209532
-0.005055,0.268305,0.210396,0.027399,0.29294,0.261459,0.001975,0.269774,0.226687,0.038494,0.307049,0.274283,0.009277,0.285654,0.236614,-0.003377,0.315492,0.227291,0.01094,0.311763,0.259868,-0.00698,0.297901,0.229771,-0.026941,0.330356,0.210388,0.013969,0.292593,0.152773,0.002593,0.273103,0.188618,0.023849,0.306026,0.137704,0.004418,0.288006,0.180335,-0.006413,0.31515,0.191454,-0.000312,0.312218,0.156158,-0.006477,0.296527,0.186144,-0.015369,0.301629,0.2095
-0.005085,0.268535,0.210354,0.027316,0.29299,0.261521,0.001975,0.27002,0.226701,0.038515,0.307065,0.27433,0.009405,0.285871,0.236692,-0.003388,0.31552,0.227312,0.010861,0.311806,0.259999,-0.006887,0.297934,0.229856,-0.026951,0.330359,0.210387,0.013919,0.292594,0.152692,0.002621,0.273231,0.188502,0.023834,0.306034,0.137671,0.004524,0.288096,0.180237,-0.006451,0.315126,0.191456,-0.000343,0.312227,0.156102,-0.006407,0.296532,0.186064,-0.015324,0.301575,0.209511
-0.00508,0.268731,0.210328,0.027265,0.293034,0.261593,0.002001,0.270223,0.226711,0.038465,0.307073,0.274371,0.009502,0.28606,0.236759,-0.00342,0.315533,0.227333,0.01075,0.311839,0.260114,-0.006842,0.297947,0.229934,-0.026981,0.330364,0.210395,0.013873,0.292592,0.152618,0.00269,0.273332,0.188412,0.023824,0.306036,0.137653,0.00462,0.288156,0.180158,-0.006516,0.31505,0.191479,-0.000361,0.312239,0.156074,-0.006373,0.296493,0.186021,-0.015281,0.301486,0.209549
-0.005011,0.268918,0.210345,0.027233,0.293099,0.261664,0.002032,0.270396,0.22675,0.038485,0.307101,0.274403,0.00965,0.286236,0.236829,-0.003441,0.315536,0.227353,0.010649,0.31188,0.260251,-0.006779,0.297955,0.230024,-0.026997,0.330362,0.210392,0.013858,0.292578,0.152565,0.002719,0.273395,0.188355,0.023842,0.306046,0.13765,0.004728,0.288193,0.180097,-0.006567,0.314957,0.191514,-0.000375,0.312234,0.156065,-0.006337,0.296431,0.186009,-0.015243,0.301398,0.209611
-0.004994,0.269081,0.210392,0.02725,0.293172,0.261758,0.002087,0.270578,0.226809,0.038483,0.307137,0.274457,0.009804,0.286413,0.236914,-0.003457,0.315524,0.227378,0.010529,0.311932,0.260399,-0.006684,0.29796,0.230129,-0.027008,0.330356,0.210391,0.013859,0.292562,0.15252,0.002762,0.273434,0.18834,0.023827,0.30605,0.137646,0.004786,0.288197,0.180053,-0.006589,0.314902,0.191535,-0.00037,0.312237,0.156058,-0.006322,0.296392,0.186003,-0.01522,0.301327,0.209672
-0.004978,0.269221,0.210463,0.027245,0.293245,0.261855,0.002154,0.270752,0.226888,0.038488,0.30717,0.274518,0.00996,0.286567,0.236991,-0.003455,0.315518,0.227391,0.01044,0.311971,0.26051,-0.006569,0.297968,0.230213,-0.027028,0.33035,0.210381,0.013874,0.292539,0.152483,0.002779,0.273463,0.188357,0.023879,0.306051,0.137648,0.004851,0.288211,0.180025,-0.006619,0.314885,0.191525,-0.000351,0.312228,0.15604,-0.006295,0.296387,0.18599,-0.01519,0.301287,0.209706
-0.004992,0.269369,0.210541,0.027247,0.293312,0.261932,0.002165,0.270926,0.22697,0.03798,0.307084,0.274699,0.0101,0.286723,0.23704,-0.003478,0.315506,0.227396,0.01038,0.312003,0.260618,-0.006496,0.297981,0.230269,-0.027025,0.330349,0.210361,0.013864,0.292524,0.152451,0.002783,0.273517,0.188395,0.02389,0.306041,0.137652,0.004881,0.288251,0.18001,-0.006611,0.314885,0.191512,-0.000354,0.312223,0.156012,-0.006279,0.296408,0.185969,-0.015173,0.301265,0.209725
-0.005051,0.269547,0.210618,0.027241,0.293377,0.262005,0.002151,0.271097,0.227042,0.037986,0.307117,0.27475,0.010225,0.286864,0.23709,-0.003484,0.315506,0.227407,0.010325,0.312033,0.260711,-0.006432,0.297998,0.230323,-0.02703,0.330353,0.210348,0.01387,0.292518,0.152444,0.002774,0.273611,0.188452,0.023921,0.306038,0.137666,0.004935,0.28831,0.180006,-0.006605,0.31489,0.19151,-0.000357,0.31222,0.155998,-0.006257,0.296419,0.185954,-0.015138,0.301247,0.209748
-0.005078,0.269725,0.210711,0.027219,0.293426,0.262066,0.002161,0.271254,0.22711,0.037944,0.30713,0.274787,0.010335,0.286987,0.237147,-0.003487,0.315511,0.227414,0.01028,0.312063,0.26078,-0.006374,0.298018,0.230384,-0.027029,0.330355,0.210348,0.013875,0.292504,0.152434,0.002756,0.273706,0.18851,0.02392,0.306023,0.13767,0.00493,0.288362,0.179987,-0.006624,0.314886,0.191513,-0.000366,0.312218,0.15598,-0.006261,0.296426,0.185953,-0.015124,0.301225,0.209781
-0.005053,0.269833,0.210797,0.027203,0.293458,0.262117,0.002178,0.271354,0.227179,0.037911,0.307139,0.27481,0.010388,0.287093,0.237186,-0.00347,0.315525,0.227427,0.010244,0.312086,0.260836,-0.006304,0.298034,0.230438,-0.027026,0.330354,0.210346,0.013874,0.292494,0.152425,0.00273,0.273771,0.188577,0.023938,0.306023,0.137677,0.004964,0.2884,0.179996,-0.006598,0.314896,0.191513,-0.000366,0.312209,0.155972,-0.006248,0.296436,0.185954,-0.015088,0.301227,0.209803
-0.005065,0.269908,0.21088,0.027183,0.293473,0.262159,0.00219,0.271428,0.227253,0.0379,0.307153,0.274833,0.010457,0.28718,0.237213,-0.003471,0.315544,0.227436,0.010232,0.312108,0.260894,-0.006303,0.298063,0.230468,-0.027038,0.33036,0.210337,0.013865,0.292489,0.152425,0.00274,0.273811,0.188654,0.023979,0.306024,0.137696,0.004999,0.288439,0.180031,-0.006595,0.314912,0.191506,-0.000366,0.312212,0.155961,-0.006243,0.296465,0.185947,-0.015098,0.30125,0.20982
-0.005034,0.269985,0.210948,0.027197,0.293475,0.262206,0.002225,0.271509,0.227308,0.03792,0.307157,0.274856,0.010531,0.287264,0.237251,-0.003445,0.315555,0.227452,0.010226,0.312126,0.260936,-0.006238,0.298084,0.23051,-0.027022,0.330366,0.210344,0.01388,0.292491,0.152437,0.00275,0.273872,0.188706,0.023967,0.306025,0.137705,0.005037,0.288489,0.180036,-0.006572,0.314922,0.191505,-0.000368,0.312217,0.155963,-0.006211,0.296475,0.185947,-0.01505,0.301251,0.209838
-0.005018,0.270041,0.210991,0.027189,0.293479,0.262234,0.002255,0.27158,0.227345,0.037563,0.307208,0.274825,0.010585,0.287336,0.237275,-0.003454,0.315562,0.227462,0.010227,0.312132,0.260959,-0.006215,0.298083,0.230543,-0.027014,0.330368,0.210353,0.013869,0.292496,0.152448,0.002744,0.273907,0.188735,0.024002,0.306023,0.137723,0.005069,0.288524,0.180046,-0.006561,0.314937,0.191512,-0.000378,0.312222,0.155957,-0.006198,0.296495,0.185953,-0.015002,0.301248,0.209874
